Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	riboflavin metabolic process (GO:0006771)	6/7	0.9337539068011421	0.9999994076126756	0	0	0.39912514669796223	0.027356978912629875	FLAD1;RFK;SLC52A2;ENPP1;ACP5;SLC52A1
GO_Biological_Process_2018	left/right pattern formation (GO:0060972)	6/7	0.9337539068011421	0.9999994076126756	0	0	0.39912514669796223	0.027356978912629875	AHI1;CITED2;DNAAF1;SETDB2;PKD1L1;MEGF8
GO_Biological_Process_2018	negative regulation of telomere capping (GO:1904354)	6/7	0.9337539068011421	0.9999994076126756	0	0	0.39912514669796223	0.027356978912629875	RAD50;ERCC4;ERCC1;ATM;TERF2;SMG6
GO_Biological_Process_2018	positive regulation of autophagy of mitochondrion (GO:1903599)	6/7	0.9337539068011421	0.9999994076126756	0	0	0.39912514669796223	0.027356978912629875	PRKN;HTT;PARK7;FBXO7;HK2;CAMKK2
GO_Biological_Process_2018	protein catabolic process (GO:0030163)	73/81	0.9350631431723964	0.9999994076126756	0	0	0.6057604796830666	0.040671497130310416	LRSAM1;NGLY1;IDE;PRPF19;USE1;CHEK2;LAMP2;TRIM24;CTSD;HSP90AA1;MANBA;FBXO2;PRSS16;UCHL3;CLPX;RNF41;BACE1;DDB1;PSMA5;BACE2;PSMA6;CEACAM1;PSMA3;PSMA4;PSMA1;PSMA2;PRKN;VCP;HTRA2;DENND3;CLN8;FBXO44;RNF5;PSMB10;PSMA7;CLN6;PSMA8;CLN5;BAG6;PSMB6;PSMB7;CLN3;NEU4;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;PMAIP1;RIPK1;APOE;SOCS6;ELANE;ATE1;HSPA8;NAPSA;SIAH2;SIAH1;DAB2IP;UBE2G1;UBE2G2;NR1D1;MARCH6;MTOR;PGA5;PSMB8;PSMB9;PGA4;RAB12;PPT1;TPP1;STT3B;CUL4B
GO_Biological_Process_2018	protein complex disassembly (GO:0043241)	41/46	0.9351308914375476	0.9999994076126756	0	0	0.5447383891828337	0.036534932998308914	AMER1;GSK3B;VCP;TSG101;STX17;VPS4A;LRP5;GABARAP;LRP6;CLN3;FRAT1;MAP1LC3B;MAP1LC3A;FRAT2;LAMP2;DVL1;DVL2;UBQLN1;DVL3;EPG5;SNAP29;VPS16;FZD1;GABARAPL2;GABARAPL1;FZD2;FZD5;CSNK1A1;CAV1;VPS33A;LIX1L;AXIN1;PYM1;PPP1CA;VAMP8;APC;LIX1;SNX14;CHMP3;CTNNB1;TECPR1
GO_Biological_Process_2018	regulation of fibroblast proliferation (GO:0048145)	41/46	0.9351308914375476	0.9999994076126756	0	0	0.5447383891828337	0.036534932998308914	CDKN1A;DHX9;PLA2G1B;GSTP1;PDGFB;PDGFA;NLRC3;BMI1;CDC73;AQP1;MYC;FTH1;PDGFC;E2F1;EMD;PDGFRA;CD74;MORC3;CD300A;SPHK1;FN1;DAB2IP;LIG4;PEX2;MIF;IGF1;EREG;SKI;PARP10;MED25;CDK6;CDK4;NDUFS4;S100A6;NF1;CTNNB1;GAS6;TRIM32;B4GALT7;TP53;DDR2
GO_Biological_Process_2018	protein methylation (GO:0006479)	41/46	0.9351308914375476	0.9999994076126756	0	0	0.5447383891828337	0.036534932998308914	VCP;EHMT2;EHMT1;ETFB;METTL21A;GSPT1;NSD3;PCMT1;TRMT112;NTMT1;NSD1;EEF2KMT;VCPKMT;LCMT2;SNRPD3;RPS2;RAB6A;LCMT1;PRMT6;HSPA8;PRMT5;PRMT7;PRMT2;PRMT1;PRMT3;EEF2;CAMKMT;EEF1A1;KIN;METTL22;CARM1;ETFBKMT;ETF1;FAM98B;FAM98A;EEF1AKMT3;CALM1;EEF1AKMT2;EEF1AKMT1;SNRPB;EZH2
GO_Biological_Process_2018	regulation of endocytosis (GO:0030100)	62/69	0.9352513504084472	0.9999994076126756	0	0	0.5881067033554995	0.03936784028863095	SCARB1;LRSAM1;MCTP1;HIP1;STON1;SNX12;STON2;SCAMP5;LGALS3;OPHN1;FLOT1;ITGAV;CD177;RUBCN;SYK;TSC2;ARFGAP1;RUFY1;FGR;CLIP3;HCK;ZFYVE16;TFR2;RUFY2;BMP2K;CDH13;CBLL1;CD63;LRPAP1;MTMR2;RAB5B;RAB5C;CD151;LRP1;SRC;NEDD4L;SNX33;DLL1;RAB21;RAB20;AP2S1;PACSIN2;ABL1;ABL2;APOE;LDLR;PACSIN1;SNCA;PTPN1;RAB4A;RAB4B;HIP1R;LILRB1;DAB2;CALY;RAB14;SNX17;AAK1;UNC119;RAB17;RAB5A;PICALM
GO_Biological_Process_2018	regulation of cyclin-dependent protein kinase activity (GO:1904029)	31/35	0.9356727541502972	0.9999994076126756	0	0	0.5149831739757491	0.03424096616073718	CDKN1C;BLM;CCNK;CDKN1A;CDKN1B;CCNT2;CCNT1;BCCIP;PTEN;PKMYT1;HERC5;SERTAD1;CAMK2N1;CDK20;CDK5RAP3;CDKN2D;CDKN2B;CDKN2C;GADD45A;GTF2H1;CDC6;CDC25C;CDC25A;GTPBP4;CDK7;CCNE2;CDC37;CCNG1;MNAT1;CDK5R1;CDKN3
GO_Biological_Process_2018	positive regulation of ATPase activity (GO:0032781)	31/35	0.9356727541502972	0.9999994076126756	0	0	0.5149831739757491	0.03424096616073718	RYR2;DYNC1I2;DHX9;UHRF1;HNRNPU;TOR1AIP2;DNAJC24;TOR1AIP1;DNAJB2;DNAJB1;TMSB4X;DYNC1I1;MYBPC3;GABARAPL2;CHTOP;TPM1;SETMAR;ATP1B3;ATP1B2;DYNLL1;ATP1B1;DYNLL2;MYL4;PLSCR1;DNAJC10;DNAJB11;RGN;DNAJC9;PFN1;DNAL4;PFN2
GO_Biological_Process_2018	endothelial cell migration (GO:0043542)	31/35	0.9356727541502972	0.9999994076126756	0	0	0.5149831739757491	0.03424096616073718	NRP1;PLXND1;PXN;PRKX;CORO1B;LOXL2;DPP4;ADGRA2;ABL1;CYP1B1;PRSS3;LGALS8;STARD13;EGR3;S100A2;NOS3;PLEKHG5;TNFSF12;EMP2;RHOA;VEGFA;NR4A1;PTP4A3;PIK3CA;NOV;GIPC1;ID1;RAB13;CDH13;MYH9;S100P
GO_Biological_Process_2018	apical junction assembly (GO:0043297)	31/35	0.9356727541502972	0.9999994076126756	0	0	0.5149831739757491	0.03424096616073718	PATJ;WDR1;FBF1;FRMPD2;ARL2;PARD6G;F11R;PARD6B;PARD6A;MARVELD2;POF1B;MARVELD3;MICALL2;CTNNA1;ECT2;PRKCI;PDCD6IP;TBCD;MPP5;RHOC;RHOA;MPP7;OCLN;DLG1;APC;PARD3;RAB13;PKN2;STRN;VCL;CRB3
GO_Biological_Process_2018	regulation of mRNA metabolic process (GO:1903311)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	RBM27;SRPK2;CDK11A;PTCD2;RBM26;DHX9;SAFB;CDK11B;SUPT6H;IWS1;SRPK1;SLTM;SAFB2
GO_Biological_Process_2018	apoptotic DNA fragmentation (GO:0006309)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	DFFB;DFFA;ENDOG;HMGB2;DICER1;HMGB1;CECR2;H1F0;CASP3;DNASE2;DNASE1L3;KPNB1;KPNA1
GO_Biological_Process_2018	positive regulation of glycolytic process (GO:0045821)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	PFKFB2;PFKFB1;PFKFB4;PRKAA1;PFKFB3;INSR;ENTPD5;ARNT;IGF1;HIF1A;P2RX7;MLXIPL;GAPDHS
GO_Biological_Process_2018	positive regulation of coenzyme metabolic process (GO:0051197)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	PFKFB2;PFKFB1;PFKFB4;PRKAA1;PFKFB3;INSR;ENTPD5;ARNT;IGF1;HIF1A;P2RX7;MLXIPL;GAPDHS
GO_Biological_Process_2018	glycerophospholipid catabolic process (GO:0046475)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	PNPLA8;PLA2G4B;PLA2G4C;GDE1;GPCPD1;PRDX6;PLA2G15;ABHD12;LIPC;SMPD4;INPP5F;ENPP2;PNPLA6
GO_Biological_Process_2018	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	PSMD10;PRKN;PRELID1;HGF;TRIAP1;IGF1;NOL3;CLU;OPA1;PPIF;AKT1;FXN;BCL2L1
GO_Biological_Process_2018	negative regulation of RNA metabolic process (GO:0051253)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	ZC3H10;TGFB1;ESR1;PTBP2;PTBP3;RPS26;NCOR2;PTBP1;SHQ1;NCOR1;ZC3H12A;NUDT16;RPS13
GO_Biological_Process_2018	protein O-linked fucosylation (GO:0036066)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	SPON1;SLC35C1;B3GLCT;RFNG;CFP;THBS1;LFNG;ADAMTS5;POFUT2;ADAMTS13;POFUT1;ADAMTSL4;MFNG
GO_Biological_Process_2018	negative regulation of protein processing (GO:0010955)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	PRNP;SERPINE2;LRRK2;SERPINE1;SERPINF2;CTSZ;SNX12;THBS1;TMEM59;NLRP7;GAS1;CHAC1;CD55
GO_Biological_Process_2018	positive regulation of potassium ion transport (GO:0043268)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	KCNH2;KCNE1;AMIGO1;KCNE5;FHL1;AKAP6;ANK2;ADRA2A;DLG1;KCNQ1;KIF5B;NOS1AP;FLNA
GO_Biological_Process_2018	regulation of peptide secretion (GO:0002791)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	RHBDF1;CD74;RHBDF2;P3H1;DISP1;DNAJC1;SAA1;FFAR3;STXBP5;ARFIP1;FFAR2;LLGL1;LLGL2
GO_Biological_Process_2018	negative regulation of anoikis (GO:2000811)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	ITGB1;NOTCH1;TLE1;SRC;CAV1;PTK2;PIK3CA;PTRH2;BCL2;PDK4;ZNF304;ITGA5;MCL1
GO_Biological_Process_2018	base conversion or substitution editing (GO:0016553)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	APOBEC3C;APOBEC3D;APOBEC2;APOBEC3F;APOBEC3G;APOBEC3H;METTL3;ADAR;ADARB1;AICDA;NUDT16;APOBEC3A;APOBEC3B
GO_Biological_Process_2018	selective autophagy (GO:0061912)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	BECN1;CALCOCO2;AMBRA1;ATG14;WDR81;RB1CC1;UBQLN1;WDFY3;LGALS8;SQSTM1;RETREG1;ATG5;RAB7A
GO_Biological_Process_2018	protein localization to chromosome, telomeric region (GO:0070198)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	ACD;XRCC5;TNKS;ATRX;TINF2;BRCA2;TERF2;TNKS2;NABP2;TERF2IP;POT1;WRAP53;ATR
GO_Biological_Process_2018	positive regulation of protein import (GO:1904591)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	TGFB1;JUP;PRKCD;PDCD5;EFCAB7;IPO5;HYAL2;ZC3H12A;TPR;ECT2;ARHGEF5;RBM22;ZPR1
GO_Biological_Process_2018	positive regulation of cytokine production involved in immune response (GO:0002720)	13/15	0.9371846705104744	0.9999994076126756	0	0	0.4322002241314905	0.0280389589286112	FZD5;TANK;MALT1;TRIM6;KARS;TNFSF4;TRAF6;XCL1;F2RL1;FFAR3;FFAR2;B2M;MAP3K7
GO_Biological_Process_2018	RNA transport (GO:0050658)	72/80	0.9390696057758549	0.9999994076126756	0	0	0.5974304068522484	0.03755786577100166	NXT1;NUP188;FMR1;EIF4A3;CASC3;ZFP36;KIF5C;MAGOH;XPO5;NUP62;IGFLR1;FLOT1;NUP214;RBFOX1;NCBP1;NUP133;NCBP2;THOC1;THOC3;THOC2;THOC5;CKAP5;CDC40;THOC7;SRRM1;TGFBR2;THOC6;DDX39A;DDX39B;TST;SARNP;ZC3H11A;SRSF2;SRSF3;SRSF4;NUP98;SRSF5;SRSF6;SLU7;SRSF7;SIDT2;SRSF9;SLBP;POM121;RBM8A;POLDIP3;SRSF1;U2AF1;ZFP36L1;NXF1;ATXN2;POM121C;U2AF2;TPR;DHX38;HNRNPA1;RAE1;EIF4E;SRSF11;RANBP2;RANBP1;CHTOP;PNPT1;RANBP3;NUP155;ALYREF;RFTN1;UPF3B;NUP153;MAGOHB;HNRNPA2B1;RNPS1
GO_Biological_Process_2018	positive regulation of T cell activation (GO:0050870)	61/68	0.939615321582734	0.9999994076126756	0	0	0.5785901541612847	0.03603732565139568	CD86;FAM49B;TFRC;CD80;IL23R;DOCK8;SIRPG;CD3E;SIRPB1;PYCARD;PNP;ZMIZ1;NCK2;SIRPA;FLOT2;TNFSF11;CCR7;LGALS9;JAK3;CCR2;HLA-DPA1;NCK1;ANXA1;PDCD1LG2;ZAP70;IL23A;LCK;IL1B;PRKCQ;CD47;IL6ST;CD46;ZP3;CD274;CLECL1;ZBTB1;NOD2;GATA3;CD1D;AIF1;HSPD1;HLA-DMB;CCL5;CCL2;NCKAP1L;CD276;XBP1;VCAM1;LILRB2;IL2;IL4;CCDC88B;IL6;PTPRC;CD40LG;CD6;IL7;CD209;TNFSF4;CD28;HLA-DPB1
GO_Biological_Process_2018	negative regulation of protein localization to membrane (GO:1905476)	21/24	0.9408946680966229	0.9999994076126756	0	0	0.4652714750947627	0.028346237406687763	KCNE1;TGFB1;DMTN;PID1;GDI1;CLTC;PPP2R5A;LZTFL1;TMEM59;DAB2;TMBIM1;NUMB;PPFIA1;INPP5K;ITGB1BP1;MRAP2;GBP1;RHOQ;AP2M1;PICALM;BCL2L1
GO_Biological_Process_2018	macromolecule modification (GO:0043412)	21/24	0.9408946680966229	0.9999994076126756	0	0	0.4652714750947627	0.028346237406687763	SETD5;ST6GAL1;ST6GALNAC1;ST6GALNAC2;PARP1;PARN;PRDM10;CHD1;ADAT3;LRPPRC;ZFP64;ST3GAL4;ST3GAL5;ST3GAL6;ZNF335;ST6GALNAC3;ST6GALNAC4;ST3GAL1;ST3GAL2;ST6GALNAC6;ST3GAL3
GO_Biological_Process_2018	regulation of epidermal growth factor-activated receptor activity (GO:0007176)	21/24	0.9408946680966229	0.9999994076126756	0	0	0.4652714750947627	0.028346237406687763	ERRFI1;APP;ZGPAT;TSG101;NCF1;FBXW7;EGF;SHC1;TGFA;CBLB;CBL;ADRA2A;EREG;ZFYVE28;ADAM17;NCK2;CHMP6;VPS25;SOCS4;SNX6;SOCS5
GO_Biological_Process_2018	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	21/24	0.9408946680966229	0.9999994076126756	0	0	0.4652714750947627	0.028346237406687763	NUMA1;DCTN1;KATNB1;ARL2;SLAIN2;CLIP1;PAK1;PSRC1;FES;TRPV4;AKAP9;ANKRD53;RPS3;TOGARAM1;MAPT;RAC1;MAPRE1;MET;CLASP1;CDK5R1;CDK5RAP2
GO_Biological_Process_2018	negative regulation of oxidative stress-induced cell death (GO:1903202)	21/24	0.9408946680966229	0.9999994076126756	0	0	0.4652714750947627	0.028346237406687763	PRKN;LRRK2;PYCR1;HTRA2;HSPB1;GPR37L1;TXN;PARK7;SOD2;NOL3;SIRT1;NUP93;PINK1;VNN1;BAG5;MAPK7;AKT1;FBXO7;PDE8A;NFE2L2;ATF4
GO_Biological_Process_2018	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	21/24	0.9408946680966229	0.9999994076126756	0	0	0.4652714750947627	0.028346237406687763	CDKN2D;CD74;TMEM161A;KDM1A;DDIAS;TAF9;MIF;TRIAP1;SIRT1;CLU;CCAR2;ING2;MUC1;SNAI1;ACKR3;TAF9B;TRIM32;CD44;TPT1;ZNF385A;BCL2L1
GO_Biological_Process_2018	regulation of actin filament bundle assembly (GO:0032231)	21/24	0.9408946680966229	0.9999994076126756	0	0	0.4652714750947627	0.028346237406687763	PRKN;PTGER4;ROCK1;ROCK2;FHOD1;SYNPO2;LIMK1;RDX;PLEK;WAS;ASAP3;TSC1;SLC9A1;CDC42;VIL1;SYNPO2L;ALMS1;RAC1;PFN1;SYNPO;PFN2
GO_Biological_Process_2018	organonitrogen compound catabolic process (GO:1901565)	50/56	0.9415861026559208	0.9999994076126756	0	0	0.5534167468719923	0.033309867563091324	LRSAM1;RNPEPL1;CPQ;IDE;COMT;USE1;NPEPPS;SMPD2;LIPC;CYP2D6;ANPEP;RNPEP;ENPP2;TRIM24;GGACT;CTSD;PRSS16;UCHL3;CLPX;BACE1;PLA2G15;BACE2;LRTOMT;TST;CLN8;CYP3A5;TRHDE;CLN6;CLN5;CLN3;SGPL1;RIDA;ADAMTS13;LTA4H;ELANE;MPST;NAPSA;ACE;ERAP2;PNPLA8;SIAH1;ERAP1;NRDC;LNPEP;MTOR;PGA5;PGA4;BCKDK;PPT1;TPP1
GO_Biological_Process_2018	negative regulation of cellular catabolic process (GO:0031330)	50/56	0.9415861026559208	0.9999994076126756	0	0	0.5534167468719923	0.033309867563091324	GSK3A;HTR2B;PTPN22;ATRAID;GOLGA2;TIMP2;LEPR;TLK2;AKT1;TIMP3;WDR6;TIMP1;WASHC1;TIMP4;CDK5RAP3;IL10;RUBCN;HGF;SIRT2;RRAGA;CPTP;MET;GPLD1;PLIN5;MTMR2;ROCK1;DAPL1;MTMR9;RASIP1;CST3;LARS;ZKSCAN3;TBC1D14;BMF;ZKSCAN4;MCL1;KDM4A;RIC1;DAB2IP;MTOR;RGP1;DAP;DLC1;APOC1;BCL2;TAB3;TAB2;EIF4G2;PTPN3;EIF4G1
GO_Biological_Process_2018	cellular iron ion homeostasis (GO:0006879)	50/56	0.9415861026559208	0.9999994076126756	0	0	0.5534167468719923	0.033309867563091324	SLC46A1;ALAS2;TFRC;SLC40A1;ERFE;NUBP1;SLC22A17;MYC;FTH1;FLVCR1;SKP1;ATP6V1G1;ATP6AP1;CCDC115;SLC11A1;SLC11A2;TFR2;ATP6V0D1;FXN;UBA52;ISCU;ABCG2;FTL;ATP6V1A;ABCB6;ABCB7;TMPRSS6;IREB2;CUL1;NEDD8;CAND1;UBB;UBC;ATP6V0A2;HMOX1;RPS27A;HMOX2;SMAD4;NDFIP1;CYBRD1;CP;BMP6;SOD1;TMEM199;TF;LCN2;ATP13A2;ACO1;FBXL5;HAMP
GO_Biological_Process_2018	positive regulation of leukocyte migration (GO:0002687)	30/34	0.9420130295087512	0.9999994076126756	0	0	0.4983441939963679	0.029769174862107218	CXCL6;CXCL9;PLVAP;CXCL8;MIA3;CXCL1;CXCL3;CXCL2;TNF;CXCL5;ICAM1;LGALS3;MADCAM1;IL6R;PF4V1;EDN2;EDN3;ZNF580;TNFRSF18;PPBP;VEGFA;CXCL10;CXCL11;IL6;ADAM17;XCL1;F2RL1;ADAM8;ZP3;PF4
GO_Biological_Process_2018	ncRNA metabolic process (GO:0034660)	30/34	0.9420130295087512	0.9999994076126756	0	0	0.4983441939963679	0.029769174862107218	EXD1;TDRKH;PIWIL2;TRIM71;PIWIL1;PIWIL4;MEPCE;PARN;PLD6;HENMT1;KHSRP;XPO5;MAEL;MOV10L1;DROSHA;DGCR8;DTD1;DTD2;DDX17;NIFK;TDRD9;BCDIN3D;DICER1;TARBP2;PRKRA;AGO2;TDRD12;MAPT;FKBP6;RAN
GO_Biological_Process_2018	positive regulation of exocytosis (GO:0045921)	30/34	0.9420130295087512	0.9999994076126756	0	0	0.4983441939963679	0.029769174862107218	TSG101;RAB3A;SDC4;RAB3D;VPS4B;VPS4A;SMPD3;SDCBP;STXBP5;CLASP1;EXPH5;CLASP2;RAB2B;PDCD6IP;ATP6AP1;RAB27A;RAB27B;STAM;SNF8;SYTL4;UNC13D;IFNG;HGS;RAB15;CHMP2A;SDC1;RAB9A;ATP13A2;RAB5A;RAB7A
GO_Biological_Process_2018	positive regulation of mitochondrion organization (GO:0010822)	116/128	0.943523925151658	0.9999994076126756	0	0	0.6411247048722902	0.03727085933351159	PDCD5;UBE2D3;ACSM6;PARK7;ZDHHC8;HNMT;UBE2L3;PYCARD;PSMD8;NPEPPS;HHAT;FAM162A;RUVBL1;TNFSF10;SNIP1;VPS35;ZNF205;FBXO7;SH3GLB1;CDKL2;FBXW7;STARD7;CSNK2A2;WDR75;MUL1;WBP11;RNASE2;ATG13;PPIF;MGARP;TP53;HTRA2;PLD6;UBE2J2;CYB5R1;UGCG;BCL2L11;VPS11;PMAIP1;BMF;DPH6;KCNN3;PPARGC1B;PRELID3A;ZBED3;ZBTB17;FIS1;MOAP1;FZD5;HPS4;CIDEB;MARCH5;MLLT11;TSGA13;TDRD12;PEMT;NMUR1;SAE1;BAP1;OSCP1;HRK;USP36;GSK3B;GSK3A;NKAP;WDR46;BBC3;DTWD2;UBL5;CTSK;GPER1;ITGAX;RAC2;ARIH2;DNM1L;BOK;LRRC46;NBPF3;PLAUR;NRG1;MMP9;SREBF2;KAT2A;FAM20B;RHOU;IL9R;PRKN;RNF31;LEPROT;GLS2;HTT;MIEF2;MIEF1;MFF;SELENOI;CAMKK2;PSMB7;ABLIM3;SLC17A9;MICALL2;PLAGL2;HES1;APOPT1;BAK1;BID;HSPA1L;BIK;BAD;BNIP3;HUWE1;HIP1R;DDHD1;PINK1;MIS18A;TOMM7;BAX
GO_Biological_Process_2018	negative regulation of protein serine/threonine kinase activity (GO:0071901)	60/67	0.9437897587243148	0.9999994076126756	0	0	0.5690746232154321	0.032922020228578104	CDKN1B;TESK1;PTPRJ;IPO7;IPO5;PYCARD;UCHL1;HHEX;RGS2;HYAL2;SMPD1;CDK5RAP1;AKT1;CDK5RAP3;MEN1;H2AFY;CD300A;DUSP1;PRKCD;PAQR3;IRAK3;SIRT1;DUSP7;LATS1;LATS2;PRKAR1B;PRKAR1A;IL1B;CEBPA;RGS14;GSTP1;GBA;LRP5;LRP6;PRKAR2B;PRKAR2A;STK38;ABL1;INPP5K;APOE;LYN;HEXIM1;PTPN1;HEXIM2;CDKN2A;PLK1;INCA1;DAB2IP;NR2F2;BMP7;SORL1;PKIB;TFAP4;APC;PKIA;NF1;SPRY3;SPRY2;SPRY1;PKIG
GO_Biological_Process_2018	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	60/67	0.9437897587243148	0.9999994076126756	0	0	0.5690746232154321	0.032922020228578104	CCNK;CDKN1A;CCNT2;CDKN1B;CCNT1;CCNH;BCCIP;PTEN;CCNC;IPO7;CKS1B;IPO5;HERC5;CCND3;HHEX;CCND2;CCND1;CDK5RAP1;CCNL2;CCNL1;CDK5RAP3;MEN1;CDC25C;CDC25A;GTPBP4;LATS1;LATS2;PSRC1;CCNE2;CCNY;CDC37;CKS2;MAPRE3;CCNQ;PSMD10;CEBPA;BLM;PDGFB;PKMYT1;SERTAD1;HEXIM1;CDKN2D;HEXIM2;CDKN2B;CDKN2C;CDKN2A;GADD45A;PLK1;INCA1;GTF2H1;CDC6;NR2F2;CDK7;TFAP4;APC;CCNG1;CCNYL1;MNAT1;CDKN3;CDK5R1
GO_Biological_Process_2018	regulation of steroid biosynthetic process (GO:0050810)	39/44	0.9457857384427318	0.9999994076126756	0	0	0.5181104045316091	0.028879073820161395	IDI1;MVK;HMGCR;ACACB;ACACA;TM7SF2;SEC14L2;PMVK;SC5D;SCAP;FDFT1;MBTPS1;FDPS;SREBF1;EGR1;HMGCS1;GGPS1;NFYA;NFYB;NFYC;CYP51A1;AKR1C3;ELOVL6;LSS;SIRT1;SREBF2;SQLE;BMP2;GPAM;SP1;SCD;FASN;DGKQ;MVD;DHCR7;FGFR4;MBTPS2;KPNB1;RAN
GO_Biological_Process_2018	myeloid cell differentiation (GO:0030099)	39/44	0.9457857384427318	0.9999994076126756	0	0	0.5181104045316091	0.028879073820161395	KMT2E;CEBPA;DYRK3;ALAS2;PRKX;IKZF1;GATA1;RASGRP4;PRDX3;RPS14;RPS19;IFI16;CASP3;FLVCR1;KAT8;AHSP;JAK2;JAK3;LYN;HSPA9;CDKN2B;MPIG6B;NCOA6;ZBTB16;TET2;INHBA;TIRAP;KLF1;HIPK2;SLC25A38;SNRK;TAL1;KAT6A;KIT;HCLS1;ACIN1;EVI2B;ZFPM1;PTPN2
GO_Biological_Process_2018	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	49/55	0.9461180949007728	0.9999994076126756	0	0	0.5423194139977544	0.0300379235321839	CYFIP2;NDUFA13;DDX3X;PDCD6;PDCD5;CASC2;HMGB1;TNF;BBC3;PYCARD;CASP8;MYC;GPER1;CASP1;ARL6IP5;TNFSF10;SOX7;TBC1D10A;MAP3K5;NKX3-1;RIPK2;DAPK1;F2R;SIRT1;AIM2;ASPH;GPRIN1;HTRA2;NOD1;MEFV;GRAMD4;PPM1F;ACVR1C;IFI16;PERP;NLRP2;NLRP3;PMAIP1;APOPT1;FYN;FADD;BAK1;BCAP31;FIS1;BAD;CARD8;CIDEB;REST;CYCS
